Date,Close,High,Low,Open,Volume 
2017-09-07,68.39540100097656,68.63461207502297,67.71457704179396,67.78818152908674,17471200
2017-09-08,68.06422424316406,68.4874396989155,67.93541282511397,68.3862352400061,14703800
2017-09-11,68.7818374633789,68.94744408965212,68.36781738803991,68.36781738803991,17910400
2017-09-12,68.70822143554688,69.2234388445184,68.42301280119632,68.78182592806016,14394900
2017-09-13,69.19584655761719,69.21425119243375,68.58862697558955,68.93823782467749,13380800
2017-09-14,68.79103088378906,69.45345737079556,68.56102207687357,69.00264207464848,15733900
2017-09-15,69.28785705566406,69.36146156521137,68.14701523493042,68.84624403700502,38578400
2017-09-18,69.14985656738281,69.89508291474294,69.03944980435038,69.21425875765699,23307000
2017-09-19,69.40747833251953,69.65588482174306,69.01186279833864,69.19586708522172,16093300
2017-09-20,68.94745635986328,69.50867852548288,68.36782955509798,69.32466723059184,21587900
2017-09-21,68.27583312988281,69.22346856509158,68.18383098439615,69.10386647789029,19186100
2017-09-22,68.45982360839844,68.5518257258896,67.94459911568701,68.07340348403696,14111400
2017-09-25,67.40178680419922,68.31261976904575,67.08897115790806,68.16541075448235,24149200
2017-09-26,67.40178680419922,67.90780199830856,67.15337334695151,67.77899762022166,18019600
2017-09-27,67.9446029663086,68.23901397055242,67.31897870487644,67.668596598193,19565100
2017-09-28,67.96302032470703,68.05502246463448,67.44779570634935,67.65940694556447,10883800
2017-09-29,68.533447265625,68.57945185159682,67.9722250094775,68.02743191650653,17079100
2017-10-02,68.6438217163086,69.01183717273621,68.35861307174991,68.73582382558774,15304800
2017-10-03,68.32183074951172,68.89224820498525,68.257428552303,68.69904161335909,12190400
2017-10-04,68.71745300292969,68.74505294454296,67.81581513411815,68.16542609340922,13317700
2017-10-05,69.89508819580078,70.03309490519062,68.96585050650958,69.20506166816445,21195300
2017-10-06,69.92269134521484,69.95029128449785,69.4994758978114,69.61907797447547,13959800
2017-10-09,70.1894760131836,70.42868709570189,69.79386065411163,69.89506507289589,11386500
2017-10-10,70.1894760131836,70.50228456629094,70.05146934944956,70.22627825813336,13944500
2017-10-11,70.30908966064453,70.34589191167446,69.8766719851825,70.25388979375548,15388900
2017-10-12,70.953125,71.10952931666715,70.2630985236672,70.37349826752057,16876500
2017-10-13,71.29354095458984,71.6431588978419,71.10953668289837,71.38554309043559,15335700
2017-10-16,71.44073486328125,71.58793684560895,71.16472149486346,71.22912367825273,12380100
2017-10-17,71.38552856445312,71.41313551697094,71.07271996236729,71.2751288316283,16824000
2017-10-18,71.4039306640625,71.6247371411834,71.1831241869416,71.45913052851489,13300700
2017-10-19,71.67996215820312,71.69835977790429,71.16473755550015,71.36714646877849,15092800
2017-10-20,72.50798034667969,72.65518936516744,71.96516288445885,72.05716501135753,22866400
2017-10-23,72.52638244628906,72.99559538285047,72.46198025778189,72.67358444031457,20627200
2017-10-24,72.55398559570312,72.86679423393524,72.18597006536761,72.59078785066792,17517200
2017-10-25,72.34236145019531,72.77477909457798,71.77194414850852,72.29636390419765,20410800
2017-10-26,72.46196746826172,73.069186992825,72.4527651517243,72.86677814486696,32120700
2017-10-27,77.108154296875,79.30703804672368,76.9241500492531,77.62337882497813,71066700
2017-10-30,77.18177032470703,77.58658815307761,76.46414382482328,77.0069613498537,31756700
2017-10-31,76.52852630615234,77.61416809582055,76.46412412453269,77.61416809582055,27086600
2017-11-01,76.52852630615234,77.06214839346464,76.25251294531871,76.9885438946675,22307400
2017-11-02,77.3289566040039,77.70616736272449,76.47332363994128,76.68492779209132,23992900
2017-11-03,77.41175842285156,77.77977389367078,76.73093436438835,77.35655855898763,17633500
2017-11-06,77.71537780761719,77.92698198189835,77.35656462573884,77.4669643621249,19860900
2017-11-07,77.53135681152344,78.11098343200648,77.2185482386305,77.99137437352664,17939700
2017-11-08,77.7981948852539,77.84419946517144,77.1265729420634,77.4117816834747,18034200
2017-11-09,77.36576080322266,77.53136742899511,76.27092362885486,77.38416543903732,21178400
2017-11-10,77.1633529663086,77.37495712660014,76.57453101347187,77.08974846737617,19397800
2017-11-13,77.21856689453125,77.22776921340164,76.78614915868694,76.97016043953167,14196900
2017-11-14,77.3289566040039,77.37495414958339,76.34451928142099,76.82293446745194,18801300
2017-11-15,76.72792053222656,77.38442512523125,76.45976957656627,77.18099977579504,19383100
2017-11-16,76.93134307861328,77.13476843929153,76.69093770195931,76.83887892954927,20962800
2017-11-17,76.19165802001953,76.8574114880529,76.0437096695385,76.8574114880529,22079000
2017-11-20,76.31185150146484,76.36732859887886,76.05294897411312,76.19164877221291,16315000
2017-11-21,77.41219329833984,77.52314749173608,76.50602740973729,76.50602740973729,21237500
2017-11-22,76.84813690185547,77.5786157619588,76.78341128410268,77.51389014420602,20553100
2017-11-24,76.98684692382812,77.1440367229409,76.54300901829089,76.75568296469844,7425600
2017-11-27,77.55087280273438,77.65258548977664,77.02381935831664,77.03306083563842,18265200
2017-11-28,78.48478698730469,78.65122532456326,77.68958238202089,77.7358179969233,21926000
2017-11-29,77.06080627441406,78.52176404218838,76.91286502383223,78.32758718260776,27381100
2017-11-30,77.82827758789062,78.15190570945194,77.06081157492812,77.21800842359843,33054600
2017-12-01,77.9114990234375,78.42005547639215,76.94985615303409,77.30122281441533,29532100
2017-12-04,74.9710922241211,78.06868767160667,74.61971851332228,78.05943913854256,39094900
2017-12-05,75.44265747070312,76.4505358827213,74.87862396675133,75.2114935386744,26152300
2017-12-06,76.54299926757812,76.8758758906853,75.29471545820792,75.40567668409805,26162100
2017-12-07,76.27484893798828,76.56149701043519,75.82176960707739,76.3210845461594,23184500
2017-12-08,77.81902313232422,78.20737681343752,77.0515572473412,77.32894971046665,24489100
2017-12-11,78.80840301513672,78.93785423990181,77.78203469409738,77.93922445923174,22857900
2017-12-12,79.13204193115234,79.56663126871504,78.66971404941562,78.88238092445889,23924100
2017-12-13,78.91935729980469,79.52038487547371,78.75291900276653,79.27997243429357,22062700
2017-12-14,78.3091049194336,79.40019908685795,78.16115659965068,78.99334826201913,19306000
2017-12-15,80.30635833740234,80.52827376384683,78.48478520286689,78.83615893718188,53936700
2017-12-18,79.87176513671875,80.9073821681136,79.7330724109388,80.55601550519793,22283800
2017-12-19,79.36318969726562,79.8440074922699,78.8453777781508,79.8440074922699,23524800
2017-12-20,79.07654571533203,79.7977830265608,78.32757691872675,79.70531182068048,23674900
2017-12-21,79.05805969238281,79.61285168282028,78.96559553640371,79.56662313211218,17990700
2017-12-22,79.06730651855469,79.17826068151072,78.52175601729078,78.96559383280317,14145800
2017-12-26,78.96560668945312,79.085809403747,78.62348150398975,78.88238399912359,9891200
2017-12-27,79.25222778320312,79.50188873679178,78.79914853075239,79.19675070665548,14678000
2017-12-28,79.26150512695312,79.45568202001836,79.1043153165524,79.42794347166114,10594300
2017-12-29,79.09505462646484,79.56663103975713,79.0580675494847,79.17827025874746,18717400
2018-01-02,79.47413635253906,79.80701289250342,79.05804420486439,79.64057462252124,22483800
2018-01-03,79.84402465820312,79.99197296820445,79.49265800379551,79.57587363724849,26061400
2018-01-04,80.5467758178711,81.05533938346264,80.04746078653521,80.06595080048189,21912000
2018-01-05,81.54540252685547,81.74882794472589,80.84266209818432,81.05533604993003,23407100
2018-01-08,81.62859344482422,81.90599294055109,80.99982736846393,81.55461930535543,22113000
2018-01-09,81.57311248779297,82.04468878627505,81.24023593057761,81.97071465032454,19484300
2018-01-10,81.20325469970703,81.54537981214952,80.82414957119295,81.240241770341,18652200
2018-01-11,81.44367980957031,81.48990836413721,80.66696531447342,81.48990836413721,17808900
2018-01-12,82.84912872314453,83.0155669899713,81.78577352144916,81.98919885363314,24271500
2018-01-16,81.69334411621094,83.94950668024973,81.37896450886227,83.31149187707643,36599700
2018-01-17,83.34845733642578,83.47790855934845,82.06318658414891,82.36832463299343,25621200
2018-01-18,83.31148529052734,83.83853880878675,82.90464153992117,83.03409278619093,24159700
2018-01-19,83.21903228759766,83.78307295968989,82.90465266292449,83.3484835512354,36875000
2018-01-22,84.70771026611328,84.71695879850284,82.97860154655272,83.21901400673879,23601600
2018-01-23,84.97586822509766,85.34573195076203,84.64299157745609,84.97586822509766,23412800
2018-01-24,84.90188598632812,86.39058222584349,84.67997059388154,85.57688775049724,33277500
2018-01-25,85.37348937988281,86.21492266369096,85.00362557240616,85.50294065431484,26383200
2018-01-26,86.97312927246094,86.97312927246094,85.60464252915904,86.1039575477901,29172200
2018-01-29,86.84365844726562,88.2583804873468,86.65873013591283,87.97173948838112,31569900
2018-01-30,85.7525863647461,86.6032751559416,85.16080715191032,86.2703984669009,38635100
2018-01-31,87.85155487060547,88.21217009014914,86.46457108634074,86.68648651654509,48756300
2018-02-01,87.15804290771484,88.83166736453137,86.52927678812455,87.64810926990558,47227900
2018-02-02,84.86492156982422,86.88992034842073,84.60601903375188,86.58478219323618,47867800
2018-02-05,81.36971282958984,86.21490739098292,81.36971282958984,83.7368294908083,51031500
2018-02-06,84.44881439208984,84.58751417051435,78.82690553585113,80.34334045628128,67998600
2018-02-07,82.8583984375,84.85565109549665,82.47928621158212,83.6720929197115,41107600
2018-02-08,78.60496520996094,83.10803293304778,78.37380133737335,82.950843192783,55628700
2018-02-09,81.5361328125,82.22962452714889,77.513882278449,79.79778278742265,63499100
2018-02-12,82.41454315185547,83.01557064488912,81.30495936053309,82.0539280669476,35720300
2018-02-13,83.06183624267578,83.21902604321755,81.18478600620905,82.22964457133075,26407700
2018-02-14,84.3624267578125,84.5296469204601,82.13283403944776,82.22573255476256,34960900
2018-02-15,86.0810775756836,86.13681526499444,84.18591817439184,84.73402435315407,27823900
2018-02-16,85.46796417236328,86.86146358821703,85.28216708533127,85.88601116203759,30596900
2018-02-20,86.1368179321289,86.45267429827331,84.54822994826206,84.9848607619224,30911700
2018-02-21,84.9941635131836,86.73139515515783,84.9941635131836,86.37837789156953,26922500
2018-02-22,85.21710968017578,86.14610898859817,84.87337738448669,85.51438917536285,24392800
2018-02-23,87.38167572021484,87.39096769817876,85.80237967606901,86.95433687400718,26329200
2018-02-26,88.64512634277344,88.6729951924059,87.55819868088709,87.69755001675279,30199800
2018-02-27,87.51172637939453,89.03528458001894,87.51172637939453,88.94238607270316,25869100
2018-02-28,87.11224365234375,88.91450419848849,86.98218434362204,88.10627241911723,31167300
2018-03-01,86.25757598876953,87.85545577803983,85.31928479386983,87.31663453045769,37135600
2018-03-02,86.44338989257812,86.53628840739391,84.40887910591134,85.07775975290876,32830400
2018-03-05,86.99149322509766,87.57676022808525,85.70947675239536,85.78379130917797,23901600
2018-03-06,86.6942138671875,87.78114134055299,86.34119668689932,87.64179002885692,22175800
2018-03-07,87.19588470458984,87.27020635802515,85.86741527217131,86.54558795628832,26716100
2018-03-08,87.72541046142578,88.34783833592734,87.11226747744323,87.57676716068964,25887800
2018-03-09,89.68559265136719,89.68559265136719,88.2549328887516,88.52434353440994,36937300
2018-03-12,89.89927673339844,90.3080387734474,89.221111080812,89.64844999190701,26073700
2018-03-13,87.70682525634766,90.3358878269818,87.29806330587786,90.11292998477191,35387800
2018-03-14,87.18657684326172,88.63582047043057,86.86142852834301,88.36640984158318,32132000
2018-03-15,87.49314880371094,87.86474991766327,86.23900124586082,86.88929787950111,27611000
2018-03-16,87.88333892822266,88.60795730232654,87.25161907351878,87.95766057882375,49081300
2018-03-19,86.29474639892578,87.23303769810835,85.57012806225696,87.08439440458534,33344100
2018-03-20,86.51770782470703,87.11226684794981,86.39694045950863,86.44339326257867,23075200
2018-03-21,85.91384887695312,87.37237733307128,85.66301512459252,86.33189568061894,24457100
2018-03-22,83.41485595703125,85.23569390825268,83.29408858808033,84.78977108311345,38604700
2018-03-23,80.99015045166016,84.03726669032281,80.89725194930121,83.14542830981432,44068900
2018-03-26,87.1215591430664,87.32594013699392,83.98154384716022,84.1766328628994,56396800
2018-03-27,83.1175537109375,88.38497710334019,82.22571539220009,88.19918011149107,56569000
2018-03-28,83.04325103759766,84.7526135211948,82.56017449588474,83.44272104020168,52501100
2018-03-29,84.78976440429688,85.73734767518887,82.12354090502936,83.7771585525324,45867500
2018-04-02,82.23502349853516,84.42746264232967,81.2967392107719,84.0465765751898,48515400
2018-04-03,83.34053039550781,83.65639385843618,81.64975187099252,83.2197630322219,37213800
2018-04-04,85.77450561523438,86.17397559096709,81.50111032525551,81.61258570323538,35560000
2018-04-05,85.82095336914062,86.46196515858759,84.9105380180298,85.8766981471592,29771900
2018-04-06,83.8235855102539,85.89524937593531,83.12683623846237,84.99411918371959,38026000
2018-04-09,84.32525634765625,86.55485590025206,84.18591213437655,84.57609010696288,31533900
2018-04-10,86.28546905517578,86.65707026430456,85.13351168580976,85.83026129503739,26812000
2018-04-11,85.3378677368164,86.66633688656455,84.98485058966779,85.47721903543083,24872100
2018-04-12,86.93575286865234,87.47457414308411,85.86740229698988,85.86740229698988,26758900
2018-04-13,86.47127532958984,87.49317336404089,85.87671621544729,87.37240598037883,23346100
2018-04-16,87.48384094238281,87.93905559097983,86.78709163811847,87.39094245268765,20288100
2018-04-17,89.24894714355469,89.68557787361806,88.14343589830494,88.25491834673632,26771000
2018-04-18,89.59270477294922,89.85282347198775,88.73801993477595,89.38832377007523,21043300
